year,timestep,availability-wind,availability-solar,demand-demand,market_price
2030,3005,0.326911,0.07230444444444444,0.451361015,94.775
2030,3006,0.304013,0.25111222222222224,0.454556899,84.96
2030,3007,0.249091,0.45780333333333334,0.461069947,52.295
2030,3008,0.224319,0.6563922222222222,0.467329313,12.021
2030,3009,0.261778,0.7432755555555556,0.47558387,0.10241
2030,3010,0.34933,0.7864577777777778,0.479181887,0.10411
2030,3011,0.417564,0.8435288888888889,0.475604248,0.094912
2030,3012,0.438126,0.8698811111111112,0.479060078,0.098048
2030,3013,0.404575,0.8183322222222221,0.47902828,0.097214
2030,3014,0.341625,0.6700788888888889,0.481714165,0.096748
2030,3015,0.266322,0.5049933333333333,0.498766473,0.10701
2030,3016,0.202444,0.4153122222222222,0.526535675,31.69
2030,3017,0.18338,0.39868111111111104,0.539381011,56.789
2030,3018,0.197827,0.34282222222222225,0.552227626,90.378
2030,3019,0.266683,0.1486977777777778,0.556362355,118.11
2030,3020,0.396078,0.0,0.560811252,121.42
2030,3021,0.550393,0.0,0.549946104,102.56
2030,3022,0.681317,0.0,0.518685721,93.015
2030,3023,0.766338,0.0,0.48553302,88.215
2030,3024,0.798719,0.0,0.466648922,81.952
2030,3025,0.778071,0.0,0.516645079,81.84
2030,3026,0.724328,0.0,0.513610102,84.83
2030,3027,0.670164,0.0,0.5158184,86.995
2030,3028,0.637339,0.0,0.528021529,93.208
2030,3029,0.628957,0.05613111111111111,0.559851525,96.245
2030,3030,0.549152,0.2924733333333333,0.568967907,91.723
2030,3031,0.43434,0.45449111111111107,0.616141585,82.845
2030,3032,0.395148,0.5562266666666668,0.635553601,85.508
2030,3033,0.443571,0.6106177777777779,0.636080649,0.45167
2030,3034,0.5546,0.6933966666666667,0.643919018,0.10497
2030,3035,0.691431,0.7744233333333332,0.642290749,0.10887
2030,3036,0.793091,0.8028222222222222,0.648629743,0.10157
2030,3037,0.819293,0.8236588888888888,0.663486885,0.11014
2030,3038,0.81501,0.8426122222222221,0.66722806,0.54993
2030,3039,0.783812,0.8144922222222221,0.668316153,48.514
2030,3040,0.740056,0.7419122222222222,0.693426707,80.009
2030,3041,0.719298,0.5122022222222222,0.677218649,91.724
2030,3042,0.763801,0.1927122222222222,0.662938999,104.75
2030,3043,0.804781,0.05161888888888889,0.65233436,120.42
2030,3044,0.814147,0.0,0.638122618,118.08
2030,3045,0.829102,0.0,0.611472329,104.27
2030,3046,0.873188,0.0,0.569528141,94.842
2030,3047,0.916247,0.0,0.524995754,86.454
2030,3048,0.939802,0.0,0.502071089,82.651
2030,3049,0.949898,0.0,0.537291514,81.423
2030,3050,0.946893,0.0,0.531466096,83.125
2030,3051,0.940372,0.0,0.531261809,86.605
2030,3052,0.935619,0.0,0.541250603,92.725
2030,3053,0.925228,0.02162111111111111,0.571628617,99.173
2030,3054,0.90124,0.09362555555555557,0.580455306,85.884
2030,3055,0.856793,0.20408666666666667,0.625034706,82.023
2030,3056,0.80813,0.3025744444444444,0.64151746,13.874
2030,3057,0.773844,0.4120622222222222,0.64345611,11.998
2030,3058,0.708712,0.5535266666666666,0.651494379,0.10401
2030,3059,0.62133,0.6926211111111112,0.649000233,0.10385
2030,3060,0.527633,0.7409344444444446,0.654809118,12.022
2030,3061,0.409846,0.7427188888888888,0.66890338,12.003
2030,3062,0.296629,0.6251122222222221,0.674131647,12.027
2030,3063,0.209905,0.50692,0.674780654,40.589
2030,3064,0.152464,0.4209833333333333,0.69834207,45.46
2030,3065,0.138686,0.2323911111111111,0.681594585,80.873
2030,3066,0.144785,0.1392122222222222,0.667899531,85.884
2030,3067,0.170274,0.052144444444444445,0.656235893,87.191
2030,3068,0.188671,0.0,0.642498314,120.51
2030,3069,0.208127,0.0,0.616452514,99.549
2030,3070,0.208966,0.0,0.575460538,86.695
2030,3071,0.202854,0.0,0.528505501,83.312
2030,3072,0.19008,0.0,0.505042274,83.445
2030,3073,0.18716,0.0,0.540818055,80.426
2030,3074,0.193959,0.0,0.534502062,82.28
2030,3075,0.198908,0.0,0.534251342,82.261
2030,3076,0.183472,0.0,0.543567463,86.999
2030,3077,0.165753,0.0030244444444444446,0.573046173,96.833
2030,3078,0.134475,0.030347777777777772,0.582888042,98.493
2030,3079,0.083122,0.08718666666666668,0.627517354,105.22
2030,3080,0.033199,0.17475,0.645801115,86.339
2030,3081,0.010469,0.2859366666666667,0.649152569,30.357
2030,3082,0.011858,0.44444888888888895,0.657332794,0.10445
2030,3083,0.01588,0.6319222222222222,0.655931599,0.11323
2030,3084,0.0188,0.7292633333333334,0.66208635,0.094493
2030,3085,0.030861,0.7565722222222222,0.677378642,0.11054
2030,3086,0.045206,0.7410466666666666,0.682777619,0.099924
2030,3087,0.041503,0.6995166666666668,0.68349829,0.16929
2030,3088,0.028639,0.6576277777777778,0.706693284,33.923
2030,3089,0.023391,0.5603244444444445,0.689102245,83.325
2030,3090,0.028598,0.39705666666666667,0.674246244,98.275
2030,3091,0.051137,0.1458377777777778,0.66251409,105.23
2030,3092,0.067153,0.0,0.647142673,112.79
2030,3093,0.055847,0.0,0.620979679,112.73
2030,3094,0.04701,0.0,0.581026128,101.56
2030,3095,0.046494,0.0,0.535045189,101.38
2030,3096,0.050531,0.0,0.510263666,97.148
2030,3097,0.057664,0.0,0.477083629,93.655
2030,3098,0.068888,0.0,0.468996355,92.654
2030,3099,0.086333,0.0,0.465207814,97.998
2030,3100,0.107123,0.0,0.467186329,102.51
2030,3101,0.103016,0.03295,0.478678498,115.92
2030,3102,0.065291,0.19415444444444444,0.500031657,119.99
2030,3103,0.034104,0.3251488888888889,0.518430261,99.89
2030,3104,0.025449,0.5835188888888888,0.524975734,89.946
2030,3105,0.019315,0.7430188888888888,0.529826859,86.485
2030,3106,0.013498,0.7860644444444445,0.529187373,79.63
2030,3107,0.017127,0.8250166666666666,0.520981283,66.611
2030,3108,0.018885,0.8512655555555556,0.520441684,26.017
2030,3109,0.018244,0.8537077777777778,0.519983168,10.681
2030,3110,0.014403,0.8188555555555556,0.52631431,15.175
2030,3111,0.009696,0.68282,0.539833695,35.88
2030,3112,0.011523,0.4852366666666667,0.561660897,70.981
2030,3113,0.029192,0.32051222222222225,0.568744772,81.674
2030,3114,0.085665,0.18480444444444444,0.579027995,94.911
2030,3115,0.136193,0.045482222222222216,0.580994798,97.134
2030,3116,0.133075,0.0,0.581092255,119.66
2030,3117,0.107912,0.0,0.568210002,97.914
2030,3118,0.079579,0.0,0.538263252,92.462
2030,3119,0.058042,0.0,0.506095662,89.244
2030,3120,0.045131,0.0,0.483605361,87.059
2030,3121,0.036914,0.0,0.481171097,86.443
2030,3122,0.034597,0.0,0.474589038,84.789
2030,3123,0.036681,0.0,0.473212367,84.586
2030,3124,0.044967,0.0,0.481258952,84.49
2030,3125,0.069169,0.11544555555555555,0.506433963,84.847
2030,3126,0.097272,0.3839877777777777,0.547280332,83.609
2030,3127,0.114549,0.5478788888888888,0.575111806,85.917
2030,3128,0.129889,0.5910688888888889,0.58918188,81.023
2030,3129,0.154159,0.5544244444444445,0.596373276,75.287
2030,3130,0.177876,0.5434833333333333,0.594035596,62.87
2030,3131,0.198808,0.5588488888888888,0.5831894,37.789
2030,3132,0.214957,0.6231811111111112,0.583135248,1.197
2030,3133,0.227283,0.7236266666666666,0.581281905,0.19778
2030,3134,0.238552,0.879151111111111,0.583150247,0.49377
2030,3135,0.240502,0.8821888888888888,0.592641749,12.008
2030,3136,0.217147,0.8137577777777778,0.607169546,10.128
2030,3137,0.183384,0.7027988888888889,0.605215299,69.616
2030,3138,0.149946,0.5030888888888888,0.605886393,88.151
2030,3139,0.122491,0.13969,0.597105218,100.99
2030,3140,0.112644,0.0,0.589297362,110.39
2030,3141,0.125559,0.0,0.571826773,102.9
2030,3142,0.166854,0.0,0.543525661,91.292
2030,3143,0.228017,0.0,0.51215859,85.303
2030,3144,0.294944,0.0,0.488129983,83.308
2030,3145,0.353955,0.0,0.478677474,80.414
2030,3146,0.355777,0.0,0.470481714,76.159
2030,3147,0.321477,0.0,0.466802292,74.128
2030,3148,0.288578,0.0,0.46682493,74.765
2030,3149,0.259151,0.006732222222222222,0.474002543,75.563
2030,3150,0.210345,0.08418222222222223,0.487527985,80.857
2030,3151,0.183371,0.2271411111111111,0.502773732,44.243
2030,3152,0.193906,0.3383777777777778,0.519246636,93.814
2030,3153,0.239487,0.4919722222222222,0.53264031,11.986
2030,3154,0.323058,0.6183244444444445,0.534603229,10.822
2030,3155,0.42678,0.7777911111111111,0.525891491,0.17166
2030,3156,0.513977,0.7628277777777777,0.52497852,0.56186
2030,3157,0.5524,0.8251422222222222,0.52308373,0.35288
2030,3158,0.555027,0.8391188888888889,0.525589249,11.744
2030,3159,0.533726,0.8194399999999998,0.539002451,11.977
2030,3160,0.499422,0.7501688888888889,0.55895175,11.992
2030,3161,0.485277,0.6386644444444446,0.563013821,69.908
2030,3162,0.4726,0.47916,0.570024099,82.951
2030,3163,0.474519,0.22918222222222223,0.567457625,92.957
2030,3164,0.512956,0.0020277777777777777,0.565155142,106.61
2030,3165,0.548714,0.0,0.554433896,104.89
2030,3166,0.565574,0.0,0.530772086,92.488
2030,3167,0.536441,0.0,0.501926717,91.667
2030,3168,0.480247,0.0,0.481189136,84.21
2030,3169,0.425971,0.0,0.467073039,78.682
2030,3170,0.379105,0.0,0.45927095,75.156
2030,3171,0.339108,0.0,0.455311692,75.915
2030,3172,0.272056,0.0,0.453738013,85.583
2030,3173,0.190098,0.08029888888888889,0.455360941,95.7
2030,3174,0.106735,0.3046411111111111,0.455063734,93.73
2030,3175,0.058568,0.5997044444444445,0.460657877,88.246
2030,3176,0.05841,0.7056588888888887,0.469777809,79.798
2030,3177,0.088542,0.7786911111111111,0.477119146,47.946
2030,3178,0.13189,0.8336933333333333,0.484130448,25.602
2030,3179,0.170426,0.8345355555555555,0.482954058,12.003
2030,3180,0.193989,0.7196877777777778,0.492766135,12.005
2030,3181,0.200426,0.6231622222222222,0.494036023,49.904
2030,3182,0.2007,0.6544911111111111,0.49380042,2.846
2030,3183,0.190076,0.64324,0.506618778,59.543
2030,3184,0.164071,0.5415777777777778,0.532220244,61.593
2030,3185,0.137167,0.37366555555555553,0.545085514,85.113
2030,3186,0.106076,0.1788488888888889,0.557725005,90.69
2030,3187,0.079422,0.053655555555555554,0.561747358,103.48
2030,3188,0.06755,0.0,0.563484846,120.65
2030,3189,0.074237,0.0,0.554992368,103.02
2030,3190,0.104065,0.0,0.526237978,89.05
2030,3191,0.167223,0.0,0.493083788,87.159
2030,3192,0.26977,0.0,0.474065037,80.19
2030,3193,0.395231,0.0,0.523490579,78.356
2030,3194,0.455999,0.0,0.520632895,77.114
2030,3195,0.433874,0.0,0.522339397,78.582
2030,3196,0.404486,0.0,0.532324244,83.721
2030,3197,0.421947,0.007584444444444443,0.564110325,98.597
2030,3198,0.482297,0.09858666666666666,0.572492319,109.66
2030,3199,0.5127100000000001,0.36690999999999996,0.613772278,83.757
2030,3200,0.496545,0.6729444444444446,0.629613581,72.193
2030,3201,0.5182039999999999,0.8294433333333334,0.631975331,35.654
2030,3202,0.557922,0.8988088888888889,0.642481178,17.261
2030,3203,0.595616,0.9228466666666667,0.644352117,0.1872
2030,3204,0.630112,0.9240177777777778,0.653896049,0.16082
2030,3205,0.657781,0.9301011111111112,0.669656882,26.92
2030,3206,0.686943,0.9178677777777778,0.674482317,40.661
2030,3207,0.691407,0.8590388888888888,0.679650828,72.933
2030,3208,0.678942,0.7425033333333334,0.70096551,86.787
2030,3209,0.636268,0.5982577777777778,0.680412052,91.354
2030,3210,0.554703,0.38321666666666665,0.66478688,108.91
2030,3211,0.475175,0.11407555555555556,0.653051793,112.55
2030,3212,0.465464,0.00022,0.637460873,110.23
2030,3213,0.5139109999999999,0.0,0.61378691,98.291
2030,3214,0.626151,0.0,0.575540003,93.501
2030,3215,0.721883,0.0,0.531863037,91.931
2030,3216,0.738924,0.0,0.509166401,80.483
2030,3217,0.713318,0.0,0.544085996,78.032
2030,3218,0.673817,0.0,0.53835244,75.811
2030,3219,0.627646,0.0,0.538018841,77.535
2030,3220,0.593357,0.0,0.546120611,84.497
2030,3221,0.555118,0.029024444444444443,0.57744856,97.461
2030,3222,0.495257,0.20422444444444446,0.583710011,106.61
2030,3223,0.449996,0.43521000000000004,0.623926821,106.77
2030,3224,0.407169,0.6061166666666666,0.640822029,90.981
2030,3225,0.425403,0.6542599999999998,0.643795802,76.884
2030,3226,0.459856,0.6965544444444446,0.651554745,22.838
2030,3227,0.479107,0.70043,0.651022504,82.263
2030,3228,0.506034,0.7427155555555555,0.657535344,0.79906
2030,3229,0.540629,0.6159333333333333,0.675258611,0.10155
2030,3230,0.565366,0.3796522222222223,0.676894142,0.3778
2030,3231,0.575507,0.2599822222222222,0.679452113,11.989
2030,3232,0.550902,0.1791255555555555,0.70478907,64.034
2030,3233,0.47558,0.12224222222222222,0.682286017,83.229
2030,3234,0.380592,0.08718333333333335,0.663314697,98.347
2030,3235,0.33081,0.032805555555555546,0.649966079,106.2
2030,3236,0.36376,0.0,0.636840037,114.49
2030,3237,0.450135,0.0,0.612323531,98.845
2030,3238,0.549829,0.0,0.574893595,91.408
2030,3239,0.641999,0.0,0.530213851,86.967
2030,3240,0.726712,0.0,0.507600766,82.083
2030,3241,0.766659,0.0,0.543926625,79.956
2030,3242,0.802028,0.0,0.538811412,85.13
2030,3243,0.829037,0.0,0.538868435,83.818
2030,3244,0.830736,0.0,0.546859449,87.221
2030,3245,0.827624,0.0012277777777777775,0.576257299,92.264
2030,3246,0.838374,0.020123333333333337,0.580737357,82.683
2030,3247,0.836974,0.05046777777777778,0.631135258,86.887
2030,3248,0.844853,0.08799,0.653461313,82.525
2030,3249,0.847236,0.1446011111111111,0.658598002,67.823
2030,3250,0.850464,0.21474111111111113,0.671250914,42.094
2030,3251,0.828167,0.2776377777777778,0.672961528,55.179
2030,3252,0.796393,0.34380777777777777,0.676483485,38.197
2030,3253,0.763812,0.3407811111111111,0.691522638,20.797
2030,3254,0.767698,0.4277288888888889,0.688026761,26.403
2030,3255,0.789305,0.6062877777777778,0.683014326,45.446
2030,3256,0.785282,0.6405611111111111,0.701420349,77.837
2030,3257,0.770929,0.6011844444444445,0.678938216,87.551
2030,3258,0.755983,0.48699888888888887,0.65955991,100.49
2030,3259,0.766208,0.2390011111111111,0.64489665,105.36
2030,3260,0.802184,0.00696888888888889,0.630569192,109.64
2030,3261,0.810499,0.0,0.608624226,98.355
2030,3262,0.770803,0.0,0.571980427,88.414
2030,3263,0.726185,0.0,0.528536476,87.474
2030,3264,0.735245,0.0,0.505840616,79.497
2030,3265,0.721792,0.0,0.542076882,84.149
2030,3266,0.678975,0.0,0.537011042,88.28
2030,3267,0.649118,0.0,0.537093592,95.411
2030,3268,0.664506,0.0,0.544738488,98.082
2030,3269,0.680869,0.007438888888888889,0.57417597,110.54
2030,3270,0.647348,0.044714444444444446,0.57926774,124.6
2030,3271,0.601721,0.10640333333333335,0.63069182,96.051
2030,3272,0.598158,0.37814555555555557,0.661078687,87.315
2030,3273,0.610143,0.6775444444444444,0.669363608,85.716
2030,3274,0.597274,0.6494455555555555,0.684648765,80.315
2030,3275,0.568205,0.6061344444444444,0.686648065,71.562
2030,3276,0.539698,0.5758111111111112,0.691807024,46.281
2030,3277,0.508749,0.550137777777778,0.70882262,60.683
2030,3278,0.503694,0.5191044444444444,0.711689273,60.161
2030,3279,0.534254,0.4845544444444444,0.703356136,77.013
2030,3280,0.566283,0.42197999999999997,0.716256227,85.544
2030,3281,0.593547,0.3745311111111111,0.684677854,88.592
2030,3282,0.596118,0.2706088888888889,0.665075412,82.792
2030,3283,0.587225,0.11317777777777778,0.647487626,102.05
2030,3284,0.636258,0.004347777777777777,0.63154222,115.36
2030,3285,0.701207,0.0,0.605930179,102.93
2030,3286,0.731113,0.0,0.568660478,94.201
2030,3287,0.7436,0.0,0.525291175,85.243
2030,3288,0.717104,0.0,0.503324584,79.161
2030,3289,0.676847,0.0,0.53942885,76.71
2030,3290,0.62999,0.0,0.534519696,77.731
2030,3291,0.585727,0.0,0.534897983,76.62
2030,3292,0.54569,0.0,0.542399796,79.703
2030,3293,0.5178640000000001,0.042228888888888885,0.573349803,82.415
2030,3294,0.490897,0.13160555555555556,0.576513236,91.327
2030,3295,0.520366,0.18247777777777777,0.619539539,91.889
2030,3296,0.591645,0.2039133333333333,0.636638887,82.248
2030,3297,0.662833,0.24628111111111112,0.637844591,23.34
2030,3298,0.723157,0.28436,0.649002862,16.307
2030,3299,0.762617,0.3256633333333333,0.652692279,12.018
2030,3300,0.772726,0.33185666666666663,0.657469602,11.955
2030,3301,0.775937,0.35613,0.67175832,11.993
2030,3302,0.779412,0.40201,0.668800579,11.286
2030,3303,0.779136,0.4640888888888889,0.66370401,0.86847
2030,3304,0.780845,0.5417644444444445,0.685845678,21.556
2030,3305,0.785867,0.43666333333333335,0.666695991,80.287
2030,3306,0.762573,0.3208844444444444,0.64644061,85.991
2030,3307,0.733166,0.1717077777777778,0.628281923,90.541
2030,3308,0.777063,0.00720888888888889,0.60921717,124.2
2030,3309,0.72697,0.0,0.59086446,115.88
2030,3310,0.627628,0.0,0.558321265,87.221
2030,3311,0.466696,0.0,0.518418015,93.07
2030,3312,0.326169,0.0,0.496417164,87.002
2030,3313,0.219011,0.0,0.471164725,85.692
2030,3314,0.156156,0.0,0.464646236,85.541
2030,3315,0.100854,0.0,0.462242801,81.921
2030,3316,0.072229,0.0,0.46198809,85.62
2030,3317,0.045485,0.008276666666666667,0.472872746,85.834
2030,3318,0.028544,0.046837777777777784,0.48317111,89.379
2030,3319,0.021851,0.09263666666666667,0.496173581,43.555
2030,3320,0.02201,0.14497888888888888,0.509373809,11.626
2030,3321,0.028472,0.20835222222222222,0.521656178,0.1112
2030,3322,0.040659,0.32209,0.526455867,0.095898
2030,3323,0.05907,0.4342855555555556,0.517012826,0.096246
2030,3324,0.08372,0.5428711111111112,0.518403692,0.096905
2030,3325,0.117965,0.5965133333333333,0.510417087,0.10483
2030,3326,0.152428,0.6054755555555554,0.511597088,0.10364
2030,3327,0.171194,0.5999155555555554,0.51890486,0.73151
2030,3328,0.172014,0.5561388888888887,0.538043808,44.79
2030,3329,0.16461,0.4649544444444444,0.546513903,85.835
2030,3330,0.159173,0.3247522222222222,0.548415947,94.501
2030,3331,0.165256,0.13508555555555551,0.542716172,105.96
2030,3332,0.173269,0.005203333333333333,0.538563324,115.72
2030,3333,0.167638,0.0,0.536538604,110.41
2030,3334,0.16659,0.0,0.512935256,94.831
2030,3335,0.169464,0.0,0.48554052,88.188
2030,3336,0.157261,0.0,0.466761944,83.488
2030,3337,0.135784,0.0,0.445435171,80.791
2030,3338,0.124168,0.0,0.437551855,79.332
2030,3339,0.12960400000000002,0.0,0.432594015,80.774
2030,3340,0.137687,0.0,0.42500843,86.159
2030,3341,0.145095,0.05534666666666666,0.413817003,92.373
2030,3342,0.145385,0.12794777777777777,0.383742454,98.608
2030,3343,0.134088,0.2025911111111111,0.360762057,99.482
2030,3344,0.129463,0.39451,0.35860998,89.08
2030,3345,0.144948,0.6894511111111111,0.372647459,83.333
2030,3346,0.176834,0.802031111111111,0.382749005,73.355
2030,3347,0.223832,0.8485755555555554,0.388313074,53.914
2030,3348,0.269776,0.8521766666666666,0.390795866,26.173
2030,3349,0.299385,0.8596022222222222,0.385803333,13.077
2030,3350,0.322093,0.8658100000000001,0.386067744,30.331
2030,3351,0.346761,0.8484399999999999,0.399174956,60.025
2030,3352,0.341639,0.8066711111111111,0.43571338,81.337
2030,3353,0.286501,0.7237544444444444,0.463554871,89.601
2030,3354,0.234809,0.5784022222222223,0.483232888,98.6
2030,3355,0.21713,0.3166555555555556,0.486952415,102.11
2030,3356,0.231394,0.023034444444444444,0.497616066,109.89
2030,3357,0.261329,0.0,0.502835481,113.05
2030,3358,0.307917,0.0,0.481688297,103.76
2030,3359,0.348543,0.0,0.455293457,97.521
2030,3360,0.367964,0.0,0.441048931,93.293
2030,3361,0.355777,0.0,0.445064785,90.541
2030,3362,0.310615,0.0,0.441935854,89.126
2030,3363,0.2516,0.0,0.441692846,93.555
2030,3364,0.181041,0.0,0.44485708,102.32
2030,3365,0.118027,0.1717122222222222,0.46269492,117.11
2030,3366,0.07435,0.4773866666666666,0.483630837,123.21
2030,3367,0.053651,0.68702,0.500222965,100.38
2030,3368,0.063826,0.79274,0.503718697,92.005
2030,3369,0.101097,0.8536433333333334,0.507423426,90.734
2030,3370,0.145389,0.8843422222222221,0.50668108,82.498
2030,3371,0.179094,0.8918277777777778,0.498139626,69.097
