year,timestep,availability-wind,availability-solar,demand-demand,market_price
2030,2430,0.905115,0.04937444444444445,0.665687822,68.23
2030,2431,0.89679,0.21245555555555556,0.70154718,52.2
2030,2432,0.859934,0.4007077777777777,0.714510401,71.0
2030,2433,0.852615,0.7139077777777779,0.711063956,71.5
2030,2434,0.868686,0.8491066666666667,0.717752745,70.0
2030,2435,0.865267,0.8682866666666667,0.712285843,74.9
2030,2436,0.87416,0.8704533333333334,0.708414433,74.0
2030,2437,0.883892,0.8783077777777777,0.715050097,85.05
2030,2438,0.882213,0.8657544444444444,0.711173866,77.6
2030,2439,0.859868,0.8174,0.710661095,69.0
2030,2440,0.820419,0.7687833333333333,0.73476416,86.05
2030,2441,0.759803,0.6357211111111112,0.721086654,100.7
2030,2442,0.672869,0.3565422222222222,0.710980278,134.36
2030,2443,0.589998,0.015035555555555555,0.710884808,119.8
2030,2444,0.50875,0.0,0.707086301,91.05
2030,2445,0.448205,0.0,0.663067804,79.21
2030,2446,0.425247,0.0,0.618007899,75.75
2030,2447,0.414635,0.0,0.573888558,74.5
2030,2448,0.429503,0.0,0.553432373,70.35
2030,2449,0.462563,0.0,0.591706661,65.5
2030,2450,0.50646,0.0,0.587918718,59.02
2030,2451,0.515683,0.0,0.590346714,59.49
2030,2452,0.491948,0.0,0.606165441,64.01
2030,2453,0.450347,0.0,0.648934171,75.96
2030,2454,0.404466,0.15747666666666668,0.663012069,91.01
2030,2455,0.321467,0.42977111111111105,0.702322236,86.0
2030,2456,0.244503,0.5848077777777778,0.71708949,76.4
2030,2457,0.203928,0.7517744444444444,0.71106705,42.16
2030,2458,0.197311,0.8179911111111111,0.71397178,18.84
2030,2459,0.211024,0.8445677777777778,0.704865379,0.0
2030,2460,0.223431,0.8182377777777778,0.705204287,-0.1
2030,2461,0.222353,0.6972122222222221,0.716241613,-10.02
2030,2462,0.214526,0.37537,0.709745157,-5.03
2030,2463,0.193975,0.19564,0.706411533,0.0
2030,2464,0.160719,0.12713666666666668,0.731364115,50.35
2030,2465,0.12821600000000002,0.0736288888888889,0.716925394,73.12
2030,2466,0.117108,0.03048555555555556,0.701835823,104.95
2030,2467,0.121281,0.0005755555555555555,0.697664891,112.9
2030,2468,0.134619,0.0,0.691287112,80.34
2030,2469,0.143496,0.0,0.651452361,72.73
2030,2470,0.158576,0.0,0.614653537,62.6
2030,2471,0.201437,0.0,0.575497161,54.56
2030,2472,0.243844,0.0,0.555247364,44.15
2030,2473,0.243688,0.0,0.539664776,23.27
2030,2474,0.223383,0.0,0.533712578,18.11
2030,2475,0.207461,0.0,0.534272407,18.04
2030,2476,0.178654,0.0,0.541861385,24.08
2030,2477,0.147939,0.0,0.561612871,28.75
2030,2478,0.124638,0.052882222222222226,0.579846073,33.73
2030,2479,0.110794,0.13023444444444446,0.592981296,22.6
2030,2480,0.10559,0.2338711111111111,0.605163768,8.8
2030,2481,0.10396,0.3056555555555555,0.609603747,-0.02
2030,2482,0.11072,0.2990088888888889,0.603779733,-10.16
2030,2483,0.117209,0.3219877777777777,0.587856704,-31.66
2030,2484,0.106517,0.4283244444444444,0.580674922,-50.0
2030,2485,0.085509,0.39154,0.572765878,-55.01
2030,2486,0.063952,0.3140511111111111,0.571649004,-49.91
2030,2487,0.043127,0.2940277777777777,0.583878989,-19.14
2030,2488,0.026089,0.2760777777777778,0.604348124,-0.15
2030,2489,0.014359,0.22683111111111112,0.611715364,33.37
2030,2490,0.008782,0.10831,0.617961034,50.1
2030,2491,0.006739,0.008008888888888888,0.623784758,58.83
2030,2492,0.011511,0.0,0.635479338,37.54
2030,2493,0.019891,0.0,0.609127499,20.34
2030,2494,0.03133,0.0,0.582107918,7.5
2030,2495,0.04212,0.0,0.555708045,0.44
2030,2496,0.048301,0.0,0.540224261,1.1
2030,2497,0.04883,0.0,0.535951114,0.94
2030,2498,0.047733,0.0,0.531228986,1.26
2030,2499,0.045485,0.0,0.53028417,2.6
2030,2500,0.044905,0.0,0.537304441,6.0
2030,2501,0.043994,0.0,0.551818867,12.86
2030,2502,0.044621,0.15101666666666666,0.559442408,13.0
2030,2503,0.046076,0.4791322222222222,0.55556682,8.21
2030,2504,0.044146,0.6893777777777779,0.557174248,0.0
2030,2505,0.048305,0.7921499999999999,0.557016295,-2.68
2030,2506,0.061333,0.8274799999999999,0.555404698,-12.97
2030,2507,0.061954,0.8449699999999999,0.553069233,-42.23
2030,2508,0.051314,0.8473622222222221,0.557431058,-60.05
2030,2509,0.034114,0.8071655555555554,0.548820493,-60.01
2030,2510,0.018529,0.792257777777778,0.546700161,-40.05
2030,2511,0.010469,0.7261488888888888,0.559269948,-6.25
2030,2512,0.013833,0.6289055555555556,0.588360877,1.57
2030,2513,0.017387,0.4325911111111111,0.604072924,79.7
2030,2514,0.023051,0.17917888888888886,0.619598892,102.3
2030,2515,0.03678,0.01105222222222222,0.63071992,133.65
2030,2516,0.052013,0.0,0.649815279,124.48
2030,2517,0.06456999999999999,0.0,0.627280759,97.16
2030,2518,0.076862,0.0,0.596380686,79.69
2030,2519,0.09023,0.0,0.566943098,81.96
2030,2520,0.101866,0.0,0.551978416,74.9
2030,2521,0.106781,0.0,0.613831448,70.55
2030,2522,0.106203,0.0,0.615950744,70.54
2030,2523,0.109272,0.0,0.622947193,68.3
2030,2524,0.120547,0.0,0.642056857,78.88
2030,2525,0.132525,0.0,0.687388714,98.75
2030,2526,0.137919,0.07509111111111111,0.698911038,148.0
2030,2527,0.128037,0.19224888888888886,0.735031712,108.27
2030,2528,0.099085,0.2992344444444444,0.733524258,62.6
2030,2529,0.078101,0.37293111111111105,0.720762011,48.0
2030,2530,0.066458,0.4126744444444444,0.722019183,48.77
2030,2531,0.061555,0.5893311111111111,0.719260214,42.17
2030,2532,0.065021,0.6470633333333332,0.720497189,31.74
2030,2533,0.074022,0.6669811111111111,0.735959407,13.15
2030,2534,0.081563,0.6075011111111112,0.732257194,9.15
2030,2535,0.083958,0.49463777777777773,0.730623258,6.99
2030,2536,0.075856,0.3464155555555556,0.755053362,43.46
2030,2537,0.059221,0.2069322222222222,0.73904791,66.5
2030,2538,0.041307,0.08206444444444445,0.728846623,76.12
2030,2539,0.028649,0.006794444444444444,0.726090023,74.89
2030,2540,0.020682,0.0,0.729591208,65.54
2030,2541,0.018843,0.0,0.692658872,52.85
2030,2542,0.019811,0.0,0.651213694,34.01
2030,2543,0.02127,0.0,0.608572958,1.43
2030,2544,0.022021,0.0,0.590883008,0.02
2030,2545,0.020916,0.0,0.622446291,-0.1
2030,2546,0.018436,0.0,0.621654421,0.0
2030,2547,0.015066,0.0,0.62696024,13.78
2030,2548,0.010505,0.0,0.645890013,29.2
2030,2549,0.006288,0.0,0.690706837,51.59
2030,2550,0.004208,0.12344,0.704514558,69.69
2030,2551,0.003758,0.3458644444444445,0.735146208,74.26
2030,2552,0.004313,0.5279888888888888,0.735538692,64.81
2030,2553,0.00801,0.6848722222222221,0.721910863,50.77
2030,2554,0.012545,0.7844588888888888,0.718872757,41.46
2030,2555,0.013699,0.8389133333333334,0.708065858,38.74
2030,2556,0.014164,0.8220122222222223,0.712574691,33.57
2030,2557,0.019675,0.8145799999999999,0.721872256,33.42
2030,2558,0.036299,0.7895133333333334,0.717965364,39.95
2030,2559,0.066948,0.6396633333333333,0.717260006,51.67
2030,2560,0.110601,0.5036611111111111,0.741947538,74.53
2030,2561,0.178355,0.3671133333333333,0.724561799,87.3
2030,2562,0.285506,0.1739322222222222,0.71292474,98.0
2030,2563,0.423213,0.01433,0.709932978,115.42
2030,2564,0.530958,0.0,0.711946761,101.71
2030,2565,0.579078,0.0,0.672068222,90.1
2030,2566,0.594281,0.0,0.628160162,84.1
2030,2567,0.596392,0.0,0.581483641,84.75
2030,2568,0.578905,0.0,0.561578204,83.84
2030,2569,0.547703,0.0,0.592475994,81.35
2030,2570,0.511451,0.0,0.589679431,82.4
2030,2571,0.467878,0.0,0.593113731,81.31
2030,2572,0.409812,0.0,0.609477702,82.34
2030,2573,0.352367,0.0,0.651966281,108.5
2030,2574,0.314713,0.2618655555555555,0.666261791,154.67
2030,2575,0.268438,0.5730944444444445,0.708739718,152.0
2030,2576,0.236189,0.752261111111111,0.727059925,104.62
2030,2577,0.26403,0.8467266666666666,0.723471592,83.9
2030,2578,0.356787,0.8825555555555553,0.725998869,79.9
2030,2579,0.450353,0.89308,0.720789142,75.17
2030,2580,0.472081,0.88166,0.727384716,76.06
2030,2581,0.428712,0.8795588888888887,0.735996999,69.64
2030,2582,0.36631,0.87302,0.732361922,73.85
2030,2583,0.321457,0.83737,0.728737291,80.0
2030,2584,0.31109,0.7541611111111112,0.750406596,80.0
2030,2585,0.32772,0.616637777777778,0.731515238,103.21
2030,2586,0.404476,0.3618433333333333,0.710909852,145.0
2030,2587,0.537012,0.044826666666666674,0.704196739,169.9
2030,2588,0.667887,0.0,0.701267291,130.06
2030,2589,0.743265,0.0,0.660725432,99.04
2030,2590,0.782683,0.0,0.617496685,87.81
2030,2591,0.78384,0.0,0.572443565,91.83
2030,2592,0.759766,0.0,0.551067715,87.42
2030,2593,0.720248,0.0,0.584683572,88.53
2030,2594,0.661997,0.0,0.581110807,87.76
2030,2595,0.585822,0.0,0.584309418,89.61
2030,2596,0.508107,0.0,0.601297485,91.7
2030,2597,0.435757,0.0,0.644938313,115.2
2030,2598,0.376601,0.2341111111111111,0.656709924,155.45
2030,2599,0.294546,0.5724611111111112,0.696439703,131.19
2030,2600,0.249006,0.7487355555555555,0.713210035,101.12
2030,2601,0.236362,0.83168,0.70818049,89.89
2030,2602,0.236211,0.86714,0.716020991,75.71
2030,2603,0.236235,0.8739733333333334,0.712324282,67.6
2030,2604,0.205905,0.8594922222222221,0.720766804,68.1
2030,2605,0.153908,0.8611277777777778,0.730836594,63.45
2030,2606,0.099937,0.8468711111111111,0.725605672,63.52
2030,2607,0.059226,0.7990277777777778,0.727285613,65.24
2030,2608,0.034089,0.7153611111111113,0.754474268,80.86
2030,2609,0.027333,0.5931444444444446,0.736436774,94.03
2030,2610,0.041669,0.37665000000000004,0.718635449,125.24
2030,2611,0.099811,0.060677777777777775,0.715101065,128.91
2030,2612,0.213992,0.0,0.699284432,105.92
2030,2613,0.345728,0.0,0.653928545,89.89
2030,2614,0.440853,0.0,0.609936793,79.36
2030,2615,0.488405,0.0,0.563967125,69.26
2030,2616,0.498643,0.0,0.542803338,56.01
2030,2617,0.470715,0.0,0.5659952,47.0
2030,2618,0.416528,0.0,0.561221234,44.89
2030,2619,0.344231,0.0,0.56353662,43.93
2030,2620,0.257602,0.0,0.579528402,46.53
2030,2621,0.174982,0.0,0.62225625,58.1
2030,2622,0.122709,0.24868777777777779,0.635921032,69.74
2030,2623,0.099794,0.5453922222222222,0.680946729,76.0
2030,2624,0.094249,0.7234288888888888,0.701317385,68.3
2030,2625,0.104778,0.8171188888888888,0.696664532,60.2
2030,2626,0.133359,0.8536955555555554,0.694823218,46.6
2030,2627,0.175267,0.8660422222222222,0.683963137,36.6
2030,2628,0.200545,0.8556322222222221,0.684698206,10.0
2030,2629,0.189261,0.8513511111111112,0.692882446,-0.1
2030,2630,0.154884,0.8439499999999999,0.693477527,-0.1
2030,2631,0.130832,0.8079777777777777,0.693127194,3.0
2030,2632,0.136581,0.71851,0.715724931,50.29
2030,2633,0.181803,0.5772588888888889,0.697676189,59.7
2030,2634,0.272079,0.32759777777777777,0.677743991,62.23
2030,2635,0.407943,0.05021888888888889,0.667853427,63.74
2030,2636,0.553704,0.0,0.66014521,63.33
2030,2637,0.653139,0.0,0.619571707,62.87
2030,2638,0.706867,0.0,0.58239461,61.57
2030,2639,0.720861,0.0,0.541850667,59.09
2030,2640,0.699445,0.0,0.521514631,56.49
2030,2641,0.652026,0.0,0.49146441,55.77
2030,2642,0.586271,0.0,0.486010731,56.64
2030,2643,0.511454,0.0,0.485495538,59.65
2030,2644,0.428683,0.0,0.493882183,61.51
2030,2645,0.353181,5.444444444444445e-05,0.515130199,61.69
2030,2646,0.296984,0.18691666666666665,0.529076415,66.1
2030,2647,0.246382,0.4794088888888889,0.541716119,64.7
2030,2648,0.192054,0.6776222222222222,0.551099137,59.06
2030,2649,0.162453,0.7827555555555555,0.552576745,46.54
2030,2650,0.174284,0.8266577777777778,0.545724343,34.38
2030,2651,0.20171,0.8419111111111112,0.530092764,11.7
2030,2652,0.20191,0.8339088888888888,0.526008092,-4.0
2030,2653,0.173688,0.8235477777777778,0.518987386,-5.09
2030,2654,0.124928,0.8129922222222221,0.518043023,-4.01
2030,2655,0.085083,0.7738422222222221,0.532105645,25.0
2030,2656,0.065163,0.6776188888888889,0.5588362,48.33
2030,2657,0.077466,0.5229855555555556,0.564367843,63.74
2030,2658,0.125454,0.2660311111111111,0.572674804,79.32
2030,2659,0.212061,0.0394,0.574293891,91.17
2030,2660,0.312821,0.0,0.581671263,86.84
2030,2661,0.381186,0.0,0.556868562,84.01
2030,2662,0.402534,0.0,0.529231191,82.5
2030,2663,0.38391,0.0,0.501388472,81.85
2030,2664,0.32771,0.0,0.484149361,70.17
2030,2665,0.264033,0.0,0.473533534,69.53
2030,2666,0.219663,0.0,0.469075995,64.4
2030,2667,0.224944,0.0,0.469641795,63.88
2030,2668,0.299154,0.0,0.477176095,63.62
2030,2669,0.411731,0.0,0.492732818,64.43
2030,2670,0.506041,0.09059222222222223,0.494673922,60.53
2030,2671,0.520085,0.31474555555555556,0.496046819,55.93
2030,2672,0.459889,0.5866655555555554,0.498050927,51.12
2030,2673,0.412514,0.7333711111111112,0.498825489,26.92
2030,2674,0.415729,0.807891111111111,0.496369339,-22.2
2030,2675,0.44626,0.82656,0.490041397,-24.04
2030,2676,0.460961,0.8193599999999999,0.497179551,-7.0
2030,2677,0.438129,0.8047455555555555,0.497609556,-3.79
2030,2678,0.362233,0.7849844444444444,0.501620383,-10.03
2030,2679,0.288564,0.7257322222222221,0.51658746,4.67
2030,2680,0.266357,0.5876033333333333,0.542931409,42.94
2030,2681,0.281509,0.4130566666666666,0.55852443,61.98
2030,2682,0.312833,0.1893188888888889,0.570329476,87.65
2030,2683,0.380205,0.03065333333333333,0.576238519,95.26
2030,2684,0.468971,0.0,0.584941718,91.07
2030,2685,0.527637,0.0,0.560097224,89.41
2030,2686,0.558474,0.0,0.528128046,88.46
2030,2687,0.556543,0.0,0.496360611,77.18
2030,2688,0.5150370000000001,0.0,0.480268334,78.05
2030,2689,0.452698,0.0,0.530209066,78.44
2030,2690,0.394388,0.0,0.530009063,79.92
2030,2691,0.35578,0.0,0.535622021,79.79
2030,2692,0.314758,0.0,0.554506924,85.0
2030,2693,0.26871,0.00047,0.598644429,103.94
2030,2694,0.236199,0.13879,0.606985586,129.42
2030,2695,0.190847,0.3805433333333333,0.651165514,117.46
2030,2696,0.149212,0.5922911111111112,0.666353341,97.05
2030,2697,0.127178,0.74403,0.661663403,79.45
2030,2698,0.148465,0.8054244444444444,0.662140764,72.24
2030,2699,0.20591,0.828232222222222,0.660472736,68.31
2030,2700,0.25322,0.8247466666666666,0.667766528,71.24
2030,2701,0.266312,0.8191922222222222,0.676099498,64.25
2030,2702,0.261775,0.8081466666666667,0.680148909,59.45
2030,2703,0.269806,0.7694466666666666,0.680877902,71.9
2030,2704,0.305085,0.6865622222222222,0.703830362,80.66
2030,2705,0.37139,0.5491011111111112,0.685512195,104.09
2030,2706,0.458449,0.318698888888889,0.669295571,136.12
2030,2707,0.558032,0.06722222222222222,0.665783568,155.09
2030,2708,0.630099,0.0,0.658627544,127.16
2030,2709,0.662676,0.0,0.618423915,105.63
2030,2710,0.660645,0.0,0.575981874,96.94
2030,2711,0.623235,0.0,0.533359421,88.32
2030,2712,0.550547,0.0,0.51322888,86.69
2030,2713,0.45035,0.0,0.555158993,85.95
2030,2714,0.355749,0.0,0.551362956,85.42
2030,2715,0.293346,0.0,0.554473708,86.35
2030,2716,0.253089,0.0,0.570397187,97.03
2030,2717,0.237779,0.0037533333333333333,0.612069513,119.44
2030,2718,0.23999,0.25047444444444444,0.620686967,176.28
2030,2719,0.211755,0.5247566666666666,0.664735053,136.28
2030,2720,0.172352,0.69585,0.680758847,98.38
2030,2721,0.148896,0.7849722222222221,0.677099863,82.47
2030,2722,0.130453,0.8252044444444444,0.679471496,77.25
2030,2723,0.116897,0.8406099999999999,0.668897823,76.8
2030,2724,0.100913,0.8337622222222221,0.675122179,78.25
2030,2725,0.094493,0.8298744444444445,0.682564683,78.62
2030,2726,0.121826,0.8231644444444444,0.690218106,78.33
2030,2727,0.19322,0.7888788888888887,0.685118976,80.79
2030,2728,0.304298,0.7077677777777778,0.713188206,88.82
2030,2729,0.419244,0.5738988888888888,0.694661482,100.76
2030,2730,0.49926,0.33943555555555566,0.680029069,118.31
2030,2731,0.554807,0.08232,0.675595863,120.92
2030,2732,0.564747,0.0,0.667571107,102.0
2030,2733,0.519491,0.0,0.628663669,84.4
2030,2734,0.451247,0.0,0.586545318,81.54
2030,2735,0.383197,0.0,0.542524696,80.55
2030,2736,0.310636,0.0,0.522218319,76.29
2030,2737,0.246057,0.0,0.564911974,75.88
2030,2738,0.193282,0.0,0.561933538,72.64
2030,2739,0.160957,0.0,0.564910731,72.8
2030,2740,0.150371,0.0,0.580697491,79.64
2030,2741,0.156857,0.0070711111111111105,0.621102447,92.76
2030,2742,0.174985,0.2895211111111111,0.624444321,96.0
2030,2743,0.164897,0.5905466666666667,0.667327338,106.97
2030,2744,0.137597,0.7555122222222223,0.681205894,81.7
2030,2745,0.128191,0.8379499999999999,0.676748106,74.9
2030,2746,0.138442,0.8738111111111111,0.679884688,77.63
2030,2747,0.147978,0.882801111111111,0.678733576,61.9
2030,2748,0.132449,0.8732144444444445,0.68122245,46.6
2030,2749,0.120248,0.8774611111111111,0.693933352,39.0
2030,2750,0.148424,0.8772455555555555,0.695010968,45.38
2030,2751,0.22866,0.8524144444444444,0.694188307,58.0
2030,2752,0.376609,0.7931744444444444,0.720957434,74.2
2030,2753,0.56652,0.6859888888888889,0.700448037,75.0
2030,2754,0.719919,0.47302,0.683816138,95.0
2030,2755,0.807028,0.15150777777777777,0.67668772,123.43
2030,2756,0.835611,0.0,0.668417273,116.01
2030,2757,0.820413,0.0,0.634904513,104.11
2030,2758,0.767803,0.0,0.595268588,90.0
2030,2759,0.691402,0.0,0.5529278,83.5
2030,2760,0.608201,0.0,0.53050412,80.0
2030,2761,0.528433,0.0,0.543594391,77.36
2030,2762,0.454093,0.0,0.538608824,75.52
2030,2763,0.399515,0.0,0.539983,74.4
2030,2764,0.374126,0.0,0.554226801,83.69
2030,2765,0.388508,0.008983333333333334,0.594328627,100.57
2030,2766,0.404485,0.2789011111111111,0.605156334,126.0
2030,2767,0.395255,0.5633988888888888,0.65278213,112.01
2030,2768,0.416552,0.7179766666666666,0.674113599,92.1
2030,2769,0.477537,0.7658633333333333,0.673116337,80.01
2030,2770,0.547703,0.7814388888888888,0.674304664,78.2
2030,2771,0.619431,0.7879744444444444,0.669358927,73.92
2030,2772,0.68584,0.7995555555555555,0.670812127,67.3
2030,2773,0.735203,0.8027633333333334,0.681076988,64.68
2030,2774,0.779578,0.7868555555555554,0.679277648,67.64
2030,2775,0.814996,0.6876066666666666,0.676429444,71.54
2030,2776,0.838408,0.4508933333333333,0.702951051,78.92
2030,2777,0.846169,0.24446555555555555,0.684067673,94.69
2030,2778,0.844079,0.11793777777777778,0.671774521,121.7
2030,2779,0.846381,0.03558666666666666,0.663661921,140.93
2030,2780,0.864196,0.0,0.651571713,113.43
2030,2781,0.879129,0.0,0.613250927,91.35
2030,2782,0.881156,0.0,0.571456476,79.74
2030,2783,0.880558,0.0,0.526829284,79.87
2030,2784,0.869312,0.0,0.505175911,74.0
2030,2785,0.852209,0.0,0.468361902,74.2
2030,2786,0.83924,0.0,0.462291697,74.07
2030,2787,0.833658,0.0,0.460760779,77.1
2030,2788,0.82823,0.0,0.468093113,82.98
2030,2789,0.826811,0.00011333333333333333,0.489887296,93.51
2030,2790,0.833703,0.05031555555555555,0.504908883,104.06
2030,2791,0.839037,0.13944555555555554,0.527612678,96.06
2030,2792,0.829108,0.28526555555555555,0.537904212,81.08
2030,2793,0.823015,0.46027666666666667,0.543175394,80.26
2030,2794,0.811467,0.5513499999999999,0.540021806,72.95
2030,2795,0.798895,0.5814911111111112,0.530383528,70.35
2030,2796,0.790556,0.6014044444444445,0.527468871,68.74
2030,2797,0.79129,0.5397744444444446,0.522888244,65.37
2030,2798,0.803476,0.42715666666666663,0.522464424,69.92
2030,2799,0.816177,0.3182955555555556,0.533365097,71.73
2030,2800,0.829359,0.24872777777777777,0.556336721,80.23
2030,2801,0.826524,0.21181555555555553,0.558106147,93.37
2030,2802,0.800518,0.1601022222222222,0.563119281,128.61
2030,2803,0.788986,0.04612111111111111,0.564094645,136.56
2030,2804,0.79094,0.0,0.563206807,108.61
2030,2805,0.8044,0.0,0.54447446,91.91
2030,2806,0.813498,0.0,0.51725433,88.26
2030,2807,0.809102,0.0,0.487412817,90.29
2030,2808,0.786717,0.0,0.467984435,88.47
2030,2809,0.742939,0.0,0.486408251,85.5
2030,2810,0.701636,0.0,0.479934865,86.86
2030,2811,0.676133,0.0,0.478466776,84.14
2030,2812,0.660315,0.0,0.485768511,82.49
2030,2813,0.660343,0.001988888888888889,0.506502524,86.08
2030,2814,0.651877,0.08069888888888889,0.521991187,79.04
2030,2815,0.636253,0.17458444444444446,0.543614177,69.84
2030,2816,0.627628,0.2512566666666667,0.563823905,61.26
2030,2817,0.622196,0.22964222222222222,0.574958392,36.02
2030,2818,0.593549,0.24835666666666667,0.573365261,8.43
2030,2819,0.547703,0.35120555555555555,0.565723814,0.03
2030,2820,0.511099,0.48988666666666664,0.568258691,-0.02
2030,2821,0.484341,0.568671111111111,0.567735069,0.0
2030,2822,0.470974,0.4864177777777777,0.562799641,0.0
2030,2823,0.452457,0.40649555555555555,0.560453159,22.0
2030,2824,0.453057,0.3230133333333333,0.577479813,71.67
2030,2825,0.486155,0.21540222222222222,0.577412114,90.63
2030,2826,0.57666,0.1117722222222222,0.580777643,119.9
2030,2827,0.66767,0.025304444444444445,0.579390099,112.27
2030,2828,0.706825,0.0,0.585145423,85.0
2030,2829,0.704698,0.0,0.565505933,75.9
2030,2830,0.682037,0.0,0.538363744,65.23
2030,2831,0.644104,0.0,0.509140205,56.39
2030,2832,0.614582,0.0,0.491313501,46.14
2030,2833,0.591692,0.0,0.485327403,39.6
2030,2834,0.59332,0.0,0.479699259,31.55
2030,2835,0.612831,0.0,0.478625869,27.58
2030,2836,0.624019,0.0,0.484039502,25.96
2030,2837,0.634823,0.00910888888888889,0.497512424,9.92
2030,2838,0.632545,0.1706055555555555,0.50047492,0.1
2030,2839,0.617115,0.3958855555555556,0.508931802,-0.07
2030,2840,0.650362,0.5613477777777778,0.512810176,-1.02
2030,2841,0.695461,0.5534955555555556,0.51902351,-16.64
2030,2842,0.724991,0.46479111111111104,0.522518522,-36.72
2030,2843,0.755055,0.48071,0.511465672,-62.2
2030,2844,0.800578,0.64106,0.511968561,-63.89
2030,2845,0.846202,0.6845588888888888,0.504501306,-65.06
